0.48861,-0.29685,-0.097648,-0.50022,-1.1572,0.0027973,-0.45282,-0.011574,-7.7119,-13.629,-9.5176,-11.823,0
0.4887,-0.29445,-0.097563,-0.5001,-1.1627,0.0027591,-0.44654,-0.011356,-7.664,-13.576,-9.4682,-11.772,0
0.4888,-0.29204,-0.097477,-0.49998,-1.1683,0.0027217,-0.4403,-0.011141,-7.6158,-13.523,-9.4185,-11.72,0
0.4889,-0.28962,-0.09739,-0.49986,-1.1738,0.0026851,-0.43409,-0.010929,-7.5675,-13.469,-9.3685,-11.668,0
0.489,-0.28719,-0.097301,-0.49976,-1.1793,0.0026493,-0.42792,-0.010722,-7.519,-13.415,-9.3184,-11.616,0
0.4891,-0.28474,-0.097211,-0.49965,-1.1848,0.0026143,-0.42178,-0.010518,-7.4702,-13.361,-9.268,-11.563,0
0.4892,-0.28229,-0.09712,-0.49956,-1.1902,0.0025799,-0.41567,-0.010318,-7.4212,-13.307,-9.2173,-11.511,0
0.48931,-0.27982,-0.097028,-0.49946,-1.1956,0.0025463,-0.4096,-0.010122,-7.3721,-13.252,-9.1665,-11.457,0
0.48941,-0.27734,-0.096935,-0.49937,-1.201,0.0025134,-0.40356,-0.0099287,-7.3227,-13.197,-9.1155,-11.404,0
0.48952,-0.27485,-0.096841,-0.49929,-1.2064,0.0024811,-0.39755,-0.0097391,-7.2732,-13.142,-9.0642,-11.351,0
0.48962,-0.27235,-0.096746,-0.49921,-1.2118,0.0024495,-0.39157,-0.009553,-7.2234,-13.086,-9.0127,-11.297,0
0.48973,-0.26984,-0.09665,-0.49913,-1.2172,0.0024186,-0.38562,-0.0093702,-7.1735,-13.03,-8.961,-11.243,0
0.48984,-0.26732,-0.096554,-0.49906,-1.2225,0.0023882,-0.3797,-0.0091907,-7.1233,-12.975,-8.9091,-11.189,0
0.48995,-0.26479,-0.096456,-0.49899,-1.2278,0.0023585,-0.37381,-0.0090144,-7.073,-12.918,-8.857,-11.134,0
0.49006,-0.26225,-0.096358,-0.49893,-1.2331,0.0023293,-0.36795,-0.0088414,-7.0225,-12.862,-8.8047,-11.08,0
0.49017,-0.2597,-0.09626,-0.49887,-1.2384,0.0023007,-0.36212,-0.0086715,-6.9718,-12.805,-8.7522,-11.025,0
0.49028,-0.25714,-0.09616,-0.49882,-1.2436,0.0022727,-0.35632,-0.0085046,-6.9209,-12.748,-8.6995,-10.97,0
0.49039,-0.25457,-0.09606,-0.49876,-1.2489,0.0022452,-0.35054,-0.0083409,-6.8698,-12.691,-8.6466,-10.914,0
0.49051,-0.252,-0.09596,-0.49872,-1.2541,0.0022183,-0.34479,-0.0081801,-6.8185,-12.634,-8.5935,-10.859,0
0.49062,-0.24941,-0.095859,-0.49867,-1.2593,0.0021919,-0.33907,-0.0080222,-6.7671,-12.576,-8.5402,-10.803,0
0.49073,-0.24681,-0.095757,-0.49863,-1.2645,0.0021659,-0.33338,-0.0078672,-6.7155,-12.519,-8.4868,-10.747,0
0.49085,-0.2442,-0.095656,-0.49859,-1.2696,0.0021405,-0.32771,-0.0077151,-6.6637,-12.461,-8.4331,-10.691,0
0.49096,-0.24159,-0.095553,-0.49856,-1.2748,0.0021156,-0.32207,-0.0075658,-6.6117,-12.403,-8.3793,-10.635,0
0.49108,-0.23897,-0.095451,-0.49852,-1.2799,0.0020911,-0.31645,-0.0074192,-6.5596,-12.344,-8.3253,-10.579,0
0.49119,-0.23633,-0.095348,-0.4985,-1.285,0.0020671,-0.31086,-0.0072754,-6.5073,-12.286,-8.2711,-10.522,0
0.49131,-0.23369,-0.095244,-0.49847,-1.2901,0.0020436,-0.30529,-0.0071341,-6.4548,-12.227,-8.2167,-10.465,0
0.49142,-0.23104,-0.095141,-0.49845,-1.2952,0.0020205,-0.29975,-0.0069955,-6.4022,-12.168,-8.1622,-10.408,0
0.49154,-0.22839,-0.095037,-0.49843,-1.3003,0.0019978,-0.29423,-0.0068595,-6.3493,-12.109,-8.1075,-10.351,0
0.49166,-0.22572,-0.094933,-0.49841,-1.3053,0.0019756,-0.28873,-0.006726,-6.2964,-12.05,-8.0527,-10.294,0
0.49178,-0.22305,-0.094829,-0.49839,-1.3104,0.0019538,-0.28326,-0.006595,-6.2432,-11.99,-7.9976,-10.236,0
0.49189,-0.22037,-0.094724,-0.49838,-1.3154,0.0019324,-0.27781,-0.0064664,-6.19,-11.931,-7.9424,-10.178,0
0.49201,-0.21768,-0.09462,-0.49837,-1.3204,0.0019114,-0.27239,-0.0063402,-6.1365,-11.871,-7.8871,-10.121,0
0.49213,-0.21498,-0.094515,-0.49837,-1.3254,0.0018907,-0.26698,-0.0062164,-6.0829,-11.811,-7.8316,-10.062,0
0.49224,-0.21228,-0.09441,-0.49836,-1.3304,0.0018705,-0.2616,-0.0060948,-6.0292,-11.751,-7.7759,-10.004,0
0.49236,-0.20957,-0.094306,-0.49836,-1.3354,0.0018507,-0.25624,-0.0059756,-5.9752,-11.691,-7.7201,-9.946,0
0.49248,-0.20685,-0.094201,-0.49836,-1.3403,0.0018312,-0.2509,-0.0058586,-5.9212,-11.631,-7.6642,-9.8875,0
0.4926,-0.20413,-0.094096,-0.49836,-1.3453,0.0018121,-0.24558,-0.0057438,-5.867,-11.57,-7.6081,-9.8289,0
0.49271,-0.2014,-0.093991,-0.49837,-1.3502,0.0017933,-0.24028,-0.0056311,-5.8126,-11.509,-7.5518,-9.7702,0
0.49283,-0.19866,-0.093887,-0.49837,-1.3551,0.0017749,-0.23501,-0.0055206,-5.7581,-11.449,-7.4954,-9.7113,0
0.49295,-0.19591,-0.093782,-0.49838,-1.36,0.0017568,-0.22975,-0.0054121,-5.7035,-11.388,-7.4389,-9.6522,0
0.49307,-0.19316,-0.093677,-0.49839,-1.3649,0.0017391,-0.22451,-0.0053057,-5.6487,-11.326,-7.3822,-9.593,0
0.49318,-0.1904,-0.093573,-0.4984,-1.3697,0.0017217,-0.2193,-0.0052014,-5.5938,-11.265,-7.3254,-9.5337,0
0.4933,-0.18764,-0.093468,-0.49842,-1.3746,0.0017046,-0.2141,-0.0050989,-5.5388,-11.204,-7.2684,-9.4743,0
0.49342,-0.18487,-0.093364,-0.49844,-1.3794,0.0016878,-0.20892,-0.0049985,-5.4836,-11.142,-7.2113,-9.4147,0
0.49353,-0.18209,-0.09326,-0.49845,-1.3843,0.0016713,-0.20376,-0.0048999,-5.4283,-11.081,-7.1541,-9.355,0
0.49365,-0.17931,-0.093156,-0.49847,-1.3891,0.0016552,-0.19862,-0.0048032,-5.3728,-11.019,-7.0968,-9.2952,0
0.49377,-0.17652,-0.093052,-0.49849,-1.3939,0.0016393,-0.19349,-0.0047083,-5.3172,-10.957,-7.0393,-9.2352,0
0.49388,-0.17373,-0.092948,-0.49852,-1.3987,0.0016237,-0.18839,-0.0046153,-5.2615,-10.895,-6.9817,-9.1751,0
0.494,-0.17093,-0.092844,-0.49854,-1.4035,0.0016084,-0.1833,-0.004524,-5.2057,-10.833,-6.924,-9.1149,0
0.49412,-0.16812,-0.092741,-0.49857,-1.4083,0.0015934,-0.17823,-0.0044345,-5.1498,-10.771,-6.8662,-9.0546,0
0.49423,-0.16531,-0.092638,-0.49859,-1.413,0.0015787,-0.17318,-0.0043467,-5.0937,-10.709,-6.8083,-8.9942,0
0.49435,-0.16249,-0.092535,-0.49862,-1.4178,0.0015642,-0.16814,-0.0042605,-5.0375,-10.646,-6.7502,-8.9337,0
0.49446,-0.15967,-0.092432,-0.49865,-1.4225,0.00155,-0.16313,-0.004176,-4.9812,-10.584,-6.692,-8.8731,0
0.49458,-0.15684,-0.092329,-0.49869,-1.4272,0.0015361,-0.15812,-0.0040931,-4.9248,-10.521,-6.6338,-8.8123,0
0.49469,-0.15401,-0.092227,-0.49872,-1.4319,0.0015224,-0.15314,-0.0040118,-4.8683,-10.459,-6.5754,-8.7515,0
0.49481,-0.15118,-0.092125,-0.49875,-1.4366,0.0015089,-0.14817,-0.0039321,-4.8116,-10.396,-6.5169,-8.6906,0
0.49492,-0.14834,-0.092023,-0.49879,-1.4413,0.0014957,-0.14322,-0.0038539,-4.7549,-10.333,-6.4583,-8.6295,0
0.49503,-0.14549,-0.091921,-0.49883,-1.446,0.0014828,-0.13828,-0.0037772,-4.698,-10.27,-6.3996,-8.5684,0
0.49515,-0.14264,-0.09182,-0.49886,-1.4507,0.0014701,-0.13336,-0.003702,-4.6411,-10.207,-6.3408,-8.5072,0
0.49526,-0.13979,-0.091719,-0.4989,-1.4553,0.0014576,-0.12846,-0.0036283,-4.5841,-10.144,-6.2819,-8.4459,0
0.49537,-0.13693,-0.091618,-0.49894,-1.46,0.0014453,-0.12357,-0.0035559,-4.5269,-10.081,-6.223,-8.3845,0
0.49549,-0.13406,-0.091517,-0.49898,-1.4646,0.0014333,-0.1187,-0.003485,-4.4697,-10.017,-6.1639,-8.323,0
0.4956,-0.1312,-0.091417,-0.49903,-1.4693,0.0014215,-0.11384,-0.0034154,-4.4123,-9.9539,-6.1047,-8.2615,0
0.49571,-0.12833,-0.091317,-0.49907,-1.4739,0.0014099,-0.10899,-0.0033472,-4.3549,-9.8904,-6.0455,-8.1998,0
0.49582,-0.12545,-0.091217,-0.49912,-1.4785,0.0013985,-0.10417,-0.0032803,-4.2974,-9.8269,-5.9862,-8.1381,0
0.49593,-0.12257,-0.091118,-0.49916,-1.4831,0.0013873,-0.099352,-0.0032147,-4.2398,-9.7633,-5.9268,-8.0763,0
0.49604,-0.11969,-0.091018,-0.49921,-1.4877,0.0013763,-0.094553,-0.0031504,-4.1821,-9.6996,-5.8673,-8.0145,0
0.49616,-0.11681,-0.090919,-0.49925,-1.4922,0.0013655,-0.089768,-0.0030873,-4.1243,-9.6359,-5.8077,-7.9525,0
0.49627,-0.11392,-0.090821,-0.4993,-1.4968,0.0013549,-0.084997,-0.0030255,-4.0665,-9.5721,-5.7481,-7.8905,0
0.49638,-0.11102,-0.090722,-0.49935,-1.5014,0.0013445,-0.080241,-0.0029648,-4.0086,-9.5083,-5.6884,-7.8285,0
0.49649,-0.10813,-0.090624,-0.4994,-1.5059,0.0013342,-0.075498,-0.0029054,-3.9506,-9.4444,-5.6286,-7.7663,0
0.49659,-0.10523,-0.090526,-0.49945,-1.5104,0.0013242,-0.070769,-0.0028471,-3.8925,-9.3804,-5.5688,-7.7041,0
0.4967,-0.10233,-0.090429,-0.49951,-1.515,0.0013144,-0.066054,-0.0027899,-3.8344,-9.3164,-5.5088,-7.6419,0
0.49681,-0.099426,-0.090332,-0.49956,-1.5195,0.0013047,-0.061353,-0.0027339,-3.7762,-9.2523,-5.4489,-7.5796,0
0.49692,-0.09652,-0.090235,-0.49961,-1.524,0.0012952,-0.056665,-0.0026789,-3.7179,-9.1882,-5.3888,-7.5172,0
0.49703,-0.093611,-0.090138,-0.49967,-1.5285,0.0012858,-0.051991,-0.002625,-3.6596,-9.124,-5.3288,-7.4548,0
0.49714,-0.090699,-0.090041,-0.49972,-1.5329,0.0012766,-0.04733,-0.0025722,-3.6012,-9.0598,-5.2686,-7.3924,0
0.49725,-0.087785,-0.089945,-0.49978,-1.5374,0.0012676,-0.042682,-0.0025204,-3.5427,-8.9956,-5.2084,-7.3299,0
0.49735,-0.084869,-0.089849,-0.49983,-1.5419,0.0012588,-0.038047,-0.0024697,-3.4842,-8.9313,-5.1482,-7.2673,0
0.49746,-0.081951,-0.089754,-0.49989,-1.5463,0.0012501,-0.033425,-0.0024199,-3.4257,-8.867,-5.0879,-7.2048,0
0.49757,-0.07903,-0.089658,-0.49995,-1.5508,0.0012416,-0.028816,-0.0023711,-3.3671,-8.8026,-5.0276,-7.1421,0
0.49767,-0.076108,-0.089563,-0.50001,-1.5552,0.0012332,-0.02422,-0.0023233,-3.3084,-8.7383,-4.9672,-7.0795,0
0.49778,-0.073185,-0.089468,-0.50006,-1.5596,0.0012249,-0.019637,-0.0022764,-3.2497,-8.6739,-4.9068,-7.0168,0
0.49788,-0.070259,-0.089374,-0.50012,-1.5641,0.0012168,-0.015066,-0.0022304,-3.191,-8.6094,-4.8463,-6.9541,0
0.49799,-0.067332,-0.089279,-0.50018,-1.5685,0.0012089,-0.010508,-0.0021853,-3.1322,-8.545,-4.7858,-6.8913,0
0.4981,-0.064404,-0.089185,-0.50025,-1.5729,0.0012011,-0.0059621,-0.0021412,-3.0734,-8.4805,-4.7253,-6.8286,0
0.4982,-0.061474,-0.089092,-0.50031,-1.5773,0.0011934,-0.0014287,-0.0020979,-3.0145,-8.416,-4.6648,-6.7658,0
0.49831,-0.058544,-0.088998,-0.50037,-1.5816,0.0011858,0.0030924,-0.0020554,-2.9557,-8.3515,-4.6042,-6.7029,0
0.49841,-0.055612,-0.088905,-0.50043,-1.586,0.0011784,0.0076012,-0.0020138,-2.8967,-8.2869,-4.5436,-6.6401,0
0.49851,-0.052679,-0.088811,-0.5005,-1.5904,0.0011711,0.012098,-0.001973,-2.8378,-8.2224,-4.4829,-6.5772,0
0.49862,-0.049746,-0.088718,-0.50056,-1.5947,0.001164,0.016582,-0.0019331,-2.7789,-8.1578,-4.4223,-6.5144,0
0.49872,-0.046812,-0.088626,-0.50062,-1.5991,0.001157,0.021055,-0.0018939,-2.7199,-8.0933,-4.3616,-6.4515,0
0.49883,-0.043877,-0.088533,-0.50069,-1.6034,0.0011501,0.025515,-0.0018555,-2.6609,-8.0287,-4.301,-6.3886,0
0.49893,-0.040942,-0.088441,-0.50075,-1.6077,0.0011433,0.029963,-0.0018178,-2.6019,-7.9641,-4.2403,-6.3257,0
0.49903,-0.038007,-0.088349,-0.50082,-1.612,0.0011366,0.0344,-0.0017809,-2.5428,-7.8996,-4.1796,-6.2628,0
0.49913,-0.035071,-0.088257,-0.50089,-1.6163,0.00113,0.038824,-0.0017447,-2.4838,-7.835,-4.1189,-6.1999,0
0.49924,-0.032136,-0.088165,-0.50095,-1.6206,0.0011236,0.043237,-0.0017093,-2.4248,-7.7704,-4.0582,-6.137,0
0.49934,-0.0292,-0.088074,-0.50102,-1.6249,0.0011173,0.047638,-0.0016746,-2.3657,-7.7059,-3.9975,-6.0741,0
0.49944,-0.026265,-0.087983,-0.50109,-1.6292,0.001111,0.052028,-0.0016405,-2.3067,-7.6413,-3.9368,-6.0112,0
0.49954,-0.02333,-0.087892,-0.50116,-1.6334,0.0011049,0.056405,-0.0016071,-2.2476,-7.5768,-3.8761,-5.9483,0
0.49964,-0.020396,-0.087801,-0.50123,-1.6377,0.0010989,0.060771,-0.0015744,-2.1886,-7.5123,-3.8154,-5.8855,0
0.49975,-0.017462,-0.08771,-0.50129,-1.6419,0.001093,0.065125,-0.0015424,-2.1295,-7.4478,-3.7547,-5.8226,0
0.49985,-0.014528,-0.08762,-0.50136,-1.6462,0.0010872,0.069468,-0.001511,-2.0705,-7.3833,-3.6941,-5.7598,0
0.49995,-0.011596,-0.087529,-0.50143,-1.6504,0.0010815,0.073799,-0.0014802,-2.0115,-7.3188,-3.6334,-5.6969,0
0.50005,-0.0086643,-0.087439,-0.50151,-1.6546,0.0010759,0.078118,-0.00145,-1.9525,-7.2544,-3.5728,-5.6342,0
0.50015,-0.0057339,-0.087349,-0.50158,-1.6588,0.0010703,0.082426,-0.0014204,-1.8935,-7.19,-3.5122,-5.5714,0
0.50025,-0.0028046,-0.087259,-0.50165,-1.663,0.0010649,0.086723,-0.0013914,-1.8346,-7.1256,-3.4516,-5.5086,0
0.50035,0.00012327,-0.087169,-0.50172,-1.6672,0.0010596,0.091007,-0.001363,-1.7756,-7.0613,-3.391,-5.4459,0
0.50045,0.0030497,-0.08708,-0.50179,-1.6714,0.0010543,0.095281,-0.0013352,-1.7167,-6.997,-3.3305,-5.3832,0
0.50055,0.0059746,-0.08699,-0.50186,-1.6756,0.0010492,0.099542,-0.0013079,-1.6578,-6.9327,-3.27,-5.3206,0
0.50065,0.0088978,-0.086901,-0.50194,-1.6797,0.0010441,0.10379,-0.0012812,-1.599,-6.8685,-3.2095,-5.258,0
0.50075,0.011819,-0.086811,-0.50201,-1.6839,0.0010391,0.10803,-0.001255,-1.5402,-6.8043,-3.1491,-5.1954,0
0.50085,0.014738,-0.086722,-0.50208,-1.688,0.0010342,0.11226,-0.0012294,-1.4814,-6.7401,-3.0887,-5.1329,0
0.50095,0.017656,-0.086633,-0.50216,-1.6921,0.0010294,0.11647,-0.0012042,-1.4227,-6.676,-3.0283,-5.0704,0
0.50105,0.020571,-0.086544,-0.50223,-1.6963,0.0010246,0.12068,-0.0011796,-1.364,-6.612,-2.968,-5.008,0
0.50115,0.023483,-0.086456,-0.50231,-1.7004,0.0010199,0.12487,-0.0011554,-1.3053,-6.548,-2.9078,-4.9456,0
0.50125,0.026394,-0.086367,-0.50238,-1.7045,0.0010153,0.12905,-0.0011318,-1.2467,-6.4841,-2.8476,-4.8832,0
0.50135,0.029301,-0.086278,-0.50246,-1.7086,0.0010108,0.13322,-0.0011086,-1.1882,-6.4202,-2.7874,-4.821,0
0.50145,0.032206,-0.08619,-0.50254,-1.7127,0.0010064,0.13738,-0.0010859,-1.1297,-6.3564,-2.7273,-4.7587,0
0.50154,0.035108,-0.086101,-0.50261,-1.7167,0.001002,0.14153,-0.0010636,-1.0713,-6.2926,-2.6673,-4.6966,0
0.50164,0.038007,-0.086013,-0.50269,-1.7208,0.00099771,0.14566,-0.0010418,-1.0129,-6.2289,-2.6073,-4.6345,0
0.50174,0.040903,-0.085925,-0.50277,-1.7248,0.00099348,0.14979,-0.0010204,-0.95459,-6.1653,-2.5474,-4.5725,0
0.50184,0.043795,-0.085837,-0.50284,-1.7289,0.00098932,0.1539,-0.00099946,-0.89635,-6.1017,-2.4876,-4.5105,0
0.50194,0.046684,-0.085748,-0.50292,-1.7329,0.00098522,0.158,-0.00097895,-0.83819,-6.0383,-2.4278,-4.4486,0
0.50204,0.04957,-0.08566,-0.503,-1.7369,0.00098119,0.16209,-0.00095884,-0.78009,-5.9749,-2.3681,-4.3868,0
0.50214,0.052452,-0.085572,-0.50308,-1.7409,0.00097722,0.16616,-0.00093914,-0.72207,-5.9115,-2.3085,-4.3251,0
0.50223,0.05533,-0.085484,-0.50316,-1.7449,0.00097332,0.17023,-0.00091984,-0.66413,-5.8483,-2.249,-4.2635,0
0.50233,0.058204,-0.085396,-0.50324,-1.7489,0.00096948,0.17428,-0.00090094,-0.60627,-5.7851,-2.1895,-4.2019,0
0.50243,0.061074,-0.085308,-0.50332,-1.7529,0.0009657,0.17832,-0.00088241,-0.5485,-5.7221,-2.1301,-4.1404,0
0.50253,0.063939,-0.085221,-0.5034,-1.7569,0.00096198,0.18235,-0.00086426,-0.49082,-5.6591,-2.0709,-4.0791,0
0.50263,0.066801,-0.085133,-0.50348,-1.7608,0.00095832,0.18637,-0.00084647,-0.43322,-5.5962,-2.0117,-4.0178,0
0.50273,0.069658,-0.085045,-0.50356,-1.7648,0.00095472,0.19037,-0.00082905,-0.37572,-5.5334,-1.9526,-3.9566,0
0.50282,0.07251,-0.084957,-0.50364,-1.7687,0.00095117,0.19437,-0.00081198,-0.31832,-5.4707,-1.8936,-3.8955,0
0.50292,0.075357,-0.084869,-0.50372,-1.7726,0.00094768,0.19835,-0.00079526,-0.26102,-5.4081,-1.8347,-3.8345,0
0.50302,0.0782,-0.084781,-0.5038,-1.7765,0.00094424,0.20232,-0.00077887,-0.20382,-5.3457,-1.7759,-3.7736,0
0.50312,0.081037,-0.084694,-0.50388,-1.7805,0.00094086,0.20628,-0.00076282,-0.14673,-5.2833,-1.7172,-3.7128,0
0.50322,0.08387,-0.084606,-0.50397,-1.7843,0.00093753,0.21022,-0.00074709,-0.089744,-5.221,-1.6587,-3.6521,0
0.50331,0.086697,-0.084518,-0.50405,-1.7882,0.00093425,0.21415,-0.00073169,-0.032874,-5.1589,-1.6002,-3.5915,0
0.50341,0.089518,-0.08443,-0.50413,-1.7921,0.00093102,0.21807,-0.0007166,0.02388,-5.0968,-1.5419,-3.5311,0
0.50351,0.092334,-0.084342,-0.50422,-1.796,0.00092784,0.22198,-0.00070181,0.080516,-5.0349,-1.4836,-3.4707,0
0.50361,0.095144,-0.084255,-0.5043,-1.7998,0.00092471,0.22588,-0.00068732,0.13703,-4.9731,-1.4255,-3.4105,0
0.50371,0.097948,-0.084167,-0.50438,-1.8036,0.00092162,0.22976,-0.00067313,0.19342,-4.9114,-1.3675,-3.3504,0
0.50381,0.10075,-0.084079,-0.50447,-1.8075,0.00091859,0.23363,-0.00065923,0.24968,-4.8498,-1.3097,-3.2905,0
0.5039,0.10354,-0.083991,-0.50455,-1.8113,0.0009156,0.23749,-0.00064561,0.30581,-4.7884,-1.252,-3.2306,0
0.504,0.10632,-0.083903,-0.50464,-1.8151,0.00091266,0.24133,-0.00063227,0.3618,-4.7271,-1.1944,-3.1709,0
0.5041,0.1091,-0.083815,-0.50472,-1.8189,0.00090976,0.24517,-0.00061921,0.41766,-4.666,-1.1369,-3.1114,0
0.5042,0.11188,-0.083727,-0.50481,-1.8226,0.0009069,0.24898,-0.0006064,0.47338,-4.6049,-1.0796,-3.052,0
0.5043,0.11464,-0.083639,-0.50489,-1.8264,0.00090409,0.25279,-0.00059386,0.52895,-4.5441,-1.0224,-2.9927,0
0.5044,0.1174,-0.08355,-0.50498,-1.8301,0.00090132,0.25658,-0.00058158,0.58437,-4.4833,-0.96542,-2.9335,0
0.50449,0.12015,-0.083462,-0.50507,-1.8339,0.00089859,0.26036,-0.00056954,0.63965,-4.4227,-0.90855,-2.8745,0
0.50459,0.1229,-0.083374,-0.50515,-1.8376,0.00089591,0.26413,-0.00055776,0.69477,-4.3623,-0.85183,-2.8157,0
0.50469,0.12563,-0.083286,-0.50524,-1.8413,0.00089326,0.26788,-0.00054621,0.74973,-4.302,-0.79526,-2.757,0
0.50479,0.12836,-0.083197,-0.50533,-1.845,0.00089065,0.27163,-0.0005349,0.80454,-4.2419,-0.73885,-2.6985,0
0.50489,0.13108,-0.083109,-0.50542,-1.8487,0.00088808,0.27535,-0.00052382,0.85918,-4.1819,-0.68261,-2.6401,0
0.50499,0.1338,-0.08302,-0.5055,-1.8524,0.00088555,0.27906,-0.00051297,0.91365,-4.1221,-0.62653,-2.5819,0
0.50509,0.13651,-0.082931,-0.50559,-1.8561,0.00088306,0.28276,-0.00050234,0.96796,-4.0625,-0.57062,-2.5239,0
0.50519,0.1392,-0.082842,-0.50568,-1.8597,0.00088061,0.28645,-0.00049192,1.0221,-4.003,-0.51488,-2.466,0
0.50529,0.14189,-0.082754,-0.50577,-1.8633,0.00087819,0.29012,-0.00048172,1.076,-3.9437,-0.45932,-2.4083,0
0.50539,0.14458,-0.082665,-0.50586,-1.867,0.0008758,0.29378,-0.00047173,1.1298,-3.8845,-0.40393,-2.3508,0
0.50549,0.14725,-0.082576,-0.50595,-1.8706,0.00087346,0.29742,-0.00046195,1.1834,-3.8256,-0.34872,-2.2935,0
0.50558,0.14991,-0.082486,-0.50604,-1.8742,0.00087114,0.30105,-0.00045236,1.2368,-3.7668,-0.2937,-2.2363,0
0.50568,0.15257,-0.082397,-0.50613,-1.8777,0.00086887,0.30467,-0.00044297,1.29,-3.7082,-0.23887,-2.1793,0
0.50578,0.15521,-0.082308,-0.50622,-1.8813,0.00086662,0.30827,-0.00043378,1.3431,-3.6498,-0.18423,-2.1225,0
0.50588,0.15785,-0.082218,-0.50631,-1.8849,0.00086441,0.31185,-0.00042477,1.3959,-3.5916,-0.12978,-2.0659,0
0.50598,0.16048,-0.082129,-0.5064,-1.8884,0.00086223,0.31542,-0.00041595,1.4485,-3.5336,-0.075525,-2.0095,0
0.50609,0.1631,-0.082039,-0.50649,-1.8919,0.00086009,0.31898,-0.00040731,1.5009,-3.4757,-0.021474,-1.9533,0
0.50619,0.16571,-0.081949,-0.50659,-1.8955,0.00085797,0.32252,-0.00039884,1.5532,-3.4181,0.032373,-1.8973,0
0.50629,0.16831,-0.081859,-0.50668,-1.8989,0.00085589,0.32605,-0.00039055,1.6052,-3.3607,0.086013,-1.8415,0
0.50639,0.1709,-0.081769,-0.50677,-1.9024,0.00085384,0.32956,-0.00038243,1.657,-3.3034,0.13944,-1.7859,0
0.50649,0.17348,-0.081678,-0.50686,-1.9059,0.00085181,0.33306,-0.00037448,1.7085,-3.2464,0.19266,-1.7305,0
0.50659,0.17604,-0.081588,-0.50696,-1.9094,0.00084982,0.33654,-0.00036669,1.7599,-3.1896,0.24566,-1.6754,0
0.50669,0.1786,-0.081497,-0.50705,-1.9128,0.00084786,0.34,-0.00035906,1.811,-3.133,0.29843,-1.6204,0
0.50679,0.18115,-0.081407,-0.50714,-1.9162,0.00084593,0.34345,-0.00035159,1.8619,-3.0767,0.35099,-1.5657,0
0.50689,0.18369,-0.081316,-0.50724,-1.9196,0.00084402,0.34688,-0.00034428,1.9126,-3.0205,0.40331,-1.5112,0
0.50699,0.18621,-0.081225,-0.50733,-1.923,0.00084215,0.3503,-0.00033711,1.9631,-2.9646,0.45541,-1.4569,0
0.5071,0.18873,-0.081133,-0.50743,-1.9264,0.0008403,0.3537,-0.00033009,2.0133,-2.9089,0.50727,-1.4029,0
0.5072,0.19123,-0.081042,-0.50752,-1.9298,0.00083848,0.35709,-0.00032322,2.0633,-2.8534,0.55889,-1.349,0
0.5073,0.19373,-0.08095,-0.50762,-1.9331,0.00083669,0.36046,-0.00031648,2.113,-2.7982,0.61028,-1.2955,0
0.5074,0.19621,-0.080859,-0.50771,-1.9364,0.00083493,0.36381,-0.00030989,2.1625,-2.7432,0.66142,-1.2421,0
0.50751,0.19868,-0.080767,-0.50781,-1.9397,0.00083319,0.36715,-0.00030343,2.2117,-2.6884,0.71231,-1.189,0
0.50761,0.20114,-0.080675,-0.50791,-1.943,0.00083148,0.37046,-0.00029711,2.2607,-2.6339,0.76295,-1.1362,0
0.50771,0.20358,-0.080583,-0.508,-1.9463,0.00082979,0.37377,-0.00029091,2.3094,-2.5796,0.81333,-1.0836,0
0.50782,0.20602,-0.08049,-0.5081,-1.9496,0.00082814,0.37705,-0.00028485,2.3578,-2.5256,0.86346,-1.0312,0
0.50792,0.20844,-0.080398,-0.5082,-1.9528,0.0008265,0.38032,-0.00027891,2.406,-2.4718,0.91333,-0.97915,0
0.50802,0.21085,-0.080305,-0.5083,-1.9561,0.0008249,0.38357,-0.00027309,2.4539,-2.4183,0.96293,-0.92732,0
0.50813,0.21324,-0.080212,-0.5084,-1.9593,0.00082331,0.3868,-0.00026739,2.5016,-2.3651,1.0123,-0.87575,0
0.50823,0.21563,-0.080119,-0.50849,-1.9625,0.00082176,0.39001,-0.00026181,2.549,-2.3121,1.0613,-0.82446,0
0.50833,0.218,-0.080025,-0.50859,-1.9656,0.00082023,0.39321,-0.00025635,2.596,-2.2594,1.1101,-0.77343,0
0.50844,0.22035,-0.079932,-0.50869,-1.9688,0.00081872,0.39639,-0.000251,2.6429,-2.2069,1.1586,-0.72268,0
0.50854,0.2227,-0.079838,-0.50879,-1.9719,0.00081724,0.39955,-0.00024576,2.6894,-2.1547,1.2068,-0.6722,0
0.50865,0.22503,-0.079744,-0.50889,-1.9751,0.00081578,0.40269,-0.00024062,2.7356,-2.1029,1.2548,-0.62201,0
0.50875,0.22735,-0.07965,-0.50899,-1.9782,0.00081435,0.40581,-0.0002356,2.7816,-2.0512,1.3024,-0.5721,0
0.50886,0.22965,-0.079555,-0.50909,-1.9813,0.00081294,0.40892,-0.00023068,2.8272,-1.9999,1.3498,-0.52248,0
0.50897,0.23194,-0.07946,-0.50919,-1.9843,0.00081155,0.412,-0.00022586,2.8726,-1.9489,1.3968,-0.47315,0
0.50907,0.23421,-0.079366,-0.50929,-1.9874,0.00081019,0.41507,-0.00022114,2.9176,-1.8981,1.4436,-0.42411,0
